date,region,resource_type,usage_cpu,usage_storage,users_active,economic_index,cloud_market_demand,holiday,day_of_week,month,year,quarter,is_weekend,usage_cpu_lag_1,usage_cpu_lag_3,usage_cpu_lag_7,usage_cpu_rolling_mean_7d,usage_cpu_rolling_max_7d,usage_cpu_rolling_min_7d,usage_cpu_rolling_mean_30d,usage_cpu_rolling_max_30d,usage_cpu_rolling_min_30d,usage_storage_rolling_mean_7d,usage_storage_rolling_max_7d,usage_storage_rolling_min_7d,usage_storage_rolling_mean_30d,usage_storage_rolling_max_30d,usage_storage_rolling_min_30d,cpu_allocation,storage_allocation,utilization_ratio,storage_efficiency,weather,outages,price_changes
20-02-2023,West US,Storage,81,806,499,85.85,0.96,0,0,2,2023,1,0,57,81,71,68.71428571428571,81,57,72.26666666666667,99,52,1351.7142857142858,1986,806,1366.5,1986,581,100,2000,0.81,0.403,25.140525449492,1,-0.831952295
20-02-2023,West US,Container,67,1413,410,85.85,0.96,0,0,2,2023,1,0,81,57,66,68.85714285714286,81,57,71.4,99,52,1398.2857142857142,1986,806,1354.8666666666666,1986,581,100,2000,0.67,0.7065,28.34529994088963,0,0.266448133410071
21-02-2023,West US,VM,83,1077,461,96.57,0.92,0,1,2,2023,1,0,67,57,81,69.14285714285714,83,57,72.26666666666667,99,52,1268.428571428571,1882,806,1329.6666666666667,1986,581,100,2000,0.83,0.5385,29.33434636770217,0,-1.292766027
21-02-2023,West US,Storage,88,1254,385,96.57,0.92,0,1,2,2023,1,0,83,81,58,73.42857142857143,88,57,72.06666666666666,99,52,1178.7142857142858,1841,806,1308.5,1986,581,100,2000,0.88,0.627,20.9094934711411,1,0.0673573224000343
21-02-2023,West US,Container,61,1760,217,96.57,0.92,0,1,2,2023,1,0,88,67,81,70.57142857142857,88,57,71.33333333333333,99,52,1279.857142857143,1841,806,1323.0333333333333,1986,581,100,2000,0.61,0.88,20.813837336716706,0,0.5123244645457513
22-02-2023,West US,VM,74,527,265,98.39,1.04,0,2,2,2023,1,0,61,83,57,73,88,57,71.7,99,52,1092.142857142857,1760,527,1277.9333333333334,1986,527,100,2000,0.74,0.2635,23.36093468109769,1,0.6727562839519472
22-02-2023,West US,Storage,84,1752,460,98.39,1.04,0,2,2,2023,1,0,74,88,57,76.85714285714286,88,61,72.5,99,52,1227,1760,527,1287.9666666666667,1986,527,100,2000,0.84,0.876,16.224651424142117,1,-0.464268458
22-02-2023,West US,Container,50,1947,363,98.39,1.04,0,2,2,2023,1,0,84,61,81,72.42857142857143,88,50,71.6,99,50,1390,1947,527,1295.6,1986,527,100,2000,0.5,0.9735,15.604704945645612,1,-0.042313984
23-02-2023,West US,VM,93,655,406,118.86,1.02,0,3,2,2023,1,0,50,74,67,76.14285714285714,93,50,72.1,99,50,1281.7142857142858,1947,527,1296.9666666666667,1986,527,100,2000,0.93,0.3275,28.091532604104323,1,-1.336793379
23-02-2023,West US,Storage,55,1119,450,118.86,1.02,0,3,2,2023,1,0,93,84,83,72.14285714285714,93,50,72.2,99,50,1287.7142857142858,1947,527,1282.1666666666667,1986,527,100,2000,0.55,0.5595,26.25043923095818,1,-0.541388585
23-02-2023,West US,Container,69,833,329,118.86,1.02,0,3,2,2023,1,0,55,50,88,69.42857142857143,93,50,71.96666666666667,99,50,1227.571428571429,1947,527,1249.5333333333333,1986,527,100,2000,0.69,0.4165,20.633922668023544,1,-0.875446397
24-02-2023,West US,VM,80,1707,377,102.58,0.99,0,4,2,2023,1,0,69,93,61,72.14285714285714,93,50,71.7,99,50,1220,1947,527,1287.0666666666666,1986,527,100,2000,0.8,0.8535,11.092592758547616,0,0.023427380557372
24-02-2023,West US,Storage,72,1951,493,102.58,0.99,0,4,2,2023,1,0,80,55,74,71.85714285714286,93,50,72,99,50,1423.428571428571,1951,655,1315.8333333333333,1986,527,100,2000,0.72,0.9755,22.819419033107277,1,0.8796216442431349
24-02-2023,West US,Container,69,650,325,102.58,0.99,0,4,2,2023,1,0,72,69,84,69.71428571428571,93,50,71.36666666666666,99,50,1266,1951,650,1279.2666666666669,1986,527,100,2000,0.69,0.325,26.487624401019037,0,0.938234873537072
25-02-2023,West US,VM,50,1670,486,80.81,1,1,5,2,2023,1,1,69,80,50,69.71428571428571,93,50,70.83333333333333,99,50,1226.428571428571,1951,650,1300.8333333333333,1986,527,100,2000,0.5,0.835,13.750641123078143,0,1.4492955294234002
25-02-2023,West US,Storage,65,1576,268,80.81,1,1,5,2,2023,1,1,50,72,93,65.71428571428571,80,50,70.63333333333334,99,50,1358,1951,650,1320.9333333333334,1986,527,100,2000,0.65,0.788,23.191981937009277,0,-0.050858454
25-02-2023,West US,Container,90,1743,391,80.81,1,1,5,2,2023,1,1,65,69,55,70.71428571428571,90,50,71.4,99,50,1447.142857142857,1951,650,1352.2,1986,527,100,2000,0.9,0.8715,20.22525997413242,0,-0.602673686
26-02-2023,West US,VM,70,1588,275,100.6,1.25,1,6,2,2023,1,1,90,50,69,70.85714285714286,90,50,71.03333333333333,99,50,1555,1951,650,1350.0333333333333,1986,527,100,2000,0.7,0.794,29.28283117868326,0,-1.450947315
26-02-2023,West US,Storage,56,642,292,100.6,1.25,1,6,2,2023,1,1,70,65,80,67.42857142857143,90,50,70.8,99,50,1402.857142857143,1951,642,1317.8666666666666,1986,527,100,2000,0.56,0.321,25.255394503828843,1,0.2033101489515651
26-02-2023,West US,Container,74,1940,423,100.6,1.25,1,6,2,2023,1,1,56,90,72,67.71428571428571,90,50,71.26666666666667,99,50,1401.2857142857142,1940,642,1337.6,1986,527,100,2000,0.74,0.97,15.002120074542235,1,-0.418681273
27-02-2023,West US,VM,72,1118,316,98.08,1.03,0,0,2,2023,1,0,74,70,69,68.14285714285714,90,50,70.36666666666666,93,50,1468.142857142857,1940,642,1351.6,1986,527,100,2000,0.72,0.559,21.820295006715792,1,-0.006245719
27-02-2023,West US,Storage,64,1292,491,98.08,1.03,0,0,2,2023,1,0,72,56,50,70.14285714285714,90,56,70.06666666666666,93,50,1414.142857142857,1940,642,1365.4333333333334,1986,527,100,2000,0.64,0.646,14.02130363875584,0,-0.953662771
27-02-2023,West US,Container,60,550,470,98.08,1.03,0,0,2,2023,1,0,64,74,65,69.42857142857143,90,56,69.93333333333334,93,50,1267.571428571429,1940,550,1327.9,1986,527,100,2000,0.6,0.275,11.358241651740045,0,0.2634151494628753
28-02-2023,West US,VM,88,1408,358,99.65,0.88,0,1,2,2023,1,0,60,72,90,69.14285714285714,88,56,70.5,93,50,1219.7142857142858,1940,550,1321.1333333333334,1986,527,100,2000,0.88,0.704,20.155757930466027,0,-1.58731985
28-02-2023,West US,Storage,56,1458,440,99.65,0.88,0,1,2,2023,1,0,88,64,70,67.14285714285714,88,56,70.16666666666667,93,50,1201.142857142857,1940,550,1333.5,1986,527,100,2000,0.56,0.729,27.434405371285653,1,-0.077774232
28-02-2023,West US,Container,91,944,497,99.65,0.88,0,1,2,2023,1,0,56,60,56,72.14285714285714,91,56,70.5,93,50,1244.2857142857142,1940,550,1298.7666666666669,1951,527,100,2000,0.91,0.472,24.51904585871974,0,0.932780013879216
01-03-2023,West US,VM,99,1163,218,111.43,1.08,0,2,3,2023,1,0,91,88,74,75.71428571428571,99,56,71.86666666666666,99,50,1133.2857142857142,1458,550,1274.8,1951,527,100,2000,0.99,0.5815,28.15243339155083,0,1.7069501941367458
01-03-2023,West US,Storage,85,1583,366,111.43,1.08,0,2,3,2023,1,0,99,56,72,77.57142857142857,99,56,72,99,50,1199.7142857142858,1583,550,1292.5,1951,527,100,2000,0.85,0.7915,19.46493545577844,0,1.804316142789134
01-03-2023,West US,Container,59,1356,345,111.43,1.08,0,2,3,2023,1,0,85,91,64,76.85714285714286,99,56,72.06666666666666,99,50,1208.857142857143,1583,550,1276.3333333333333,1951,527,100,2000,0.59,0.678,25.71336017020966,1,0.4956128959559976
02-03-2023,West US,VM,56,1897,324,107.91,0.91,0,3,3,2023,1,0,59,99,60,76.28571428571429,99,56,72.03333333333333,99,50,1401.2857142857142,1897,944,1312.6333333333334,1951,527,100,2000,0.56,0.9485,27.336601918799555,0,-1.494224018
02-03-2023,West US,Storage,88,958,479,107.91,0.91,0,3,3,2023,1,0,56,85,88,76.28571428571429,99,56,72.26666666666667,99,50,1337,1897,944,1317.7,1951,527,100,2000,0.88,0.479,24.44924206096603,0,-0.837282117
02-03-2023,West US,Container,95,1741,301,107.91,0.91,0,3,3,2023,1,0,88,59,56,81.85714285714286,99,56,73.2,99,50,1377.428571428571,1897,944,1328.6333333333334,1951,527,100,2000,0.95,0.8705,22.424500954078688,0,-0.484671751
03-03-2023,West US,VM,52,841,329,114.03,0.86,0,4,3,2023,1,0,95,56,91,76.28571428571429,99,52,72.16666666666667,99,50,1362.7142857142858,1897,841,1320.7666666666669,1951,527,100,2000,0.52,0.4205,19.114131298653515,0,-0.247561352
03-03-2023,West US,Storage,72,1695,457,114.03,0.86,0,4,3,2023,1,0,52,88,99,72.42857142857143,95,52,71.63333333333334,99,50,1438.7142857142858,1897,841,1335.4666666666667,1951,527,100,2000,0.72,0.8475,18.379332152174857,1,0.0543484014319581
03-03-2023,West US,Container,87,1732,490,114.03,0.86,0,4,3,2023,1,0,72,95,85,72.71428571428571,95,52,72.5,99,50,1460,1897,841,1334.5333333333333,1951,527,100,2000,0.87,0.866,12.305891335521924,0,-0.911706981
04-03-2023,West US,VM,54,1771,320,105.87,1.22,1,5,3,2023,1,1,87,52,59,72,95,52,71.83333333333333,99,50,1519.2857142857142,1897,841,1376,1951,550,100,2000,0.54,0.8855,15.877419697045427,1,2.032970904473307
04-03-2023,West US,Storage,79,648,283,105.87,1.22,1,5,3,2023,1,1,54,72,56,75.28571428571429,95,52,71.66666666666667,99,50,1340.857142857143,1771,648,1339.2,1951,550,100,2000,0.79,0.324,24.60706290666357,1,-0.265282307
04-03-2023,West US,Container,55,905,430,105.87,1.22,1,5,3,2023,1,1,79,87,88,70.57142857142857,95,52,71.83333333333333,99,50,1333.2857142857142,1771,648,1304.4666666666667,1951,550,100,2000,0.55,0.4525,22.831170711377965,1,1.615545167960072
05-03-2023,West US,VM,91,511,438,90.09,0.94,1,6,3,2023,1,1,55,54,95,70,91,52,71.76666666666667,99,50,1157.571428571429,1771,511,1299.6666666666667,1951,511,100,2000,0.91,0.2555,23.762133110129245,1,-0.171274454
05-03-2023,West US,Storage,98,541,365,90.09,0.94,1,6,3,2023,1,1,91,79,52,76.57142857142857,98,54,73.2,99,50,1114.7142857142858,1771,511,1280.4,1951,511,100,2000,0.98,0.2705,10.85128624039045,1,-0.167600492
05-03-2023,West US,Container,67,1952,490,90.09,0.94,1,6,3,2023,1,1,98,55,72,75.85714285714286,98,54,73.13333333333334,99,50,1151.428571428571,1952,511,1317.7,1952,511,100,2000,0.67,0.976,19.48804491432448,1,1.0264287891751522
06-03-2023,West US,VM,63,1332,309,101,0.95,0,0,3,2023,1,0,67,91,87,72.42857142857143,98,54,72.56666666666666,99,50,1094.2857142857142,1952,511,1305.2,1952,511,100,2000,0.63,0.666,24.75977419032609,1,0.0397162191167932
06-03-2023,West US,Storage,65,1321,437,101,0.95,0,0,3,2023,1,0,63,98,54,74,98,55,72.33333333333333,99,50,1030,1952,511,1284.2,1952,511,100,2000,0.65,0.6605,23.760918250618808,1,-0.584746784
06-03-2023,West US,Container,52,982,224,101,0.95,0,0,3,2023,1,0,65,67,79,70.14285714285714,98,52,71.76666666666667,99,50,1077.7142857142858,1952,511,1295.2666666666669,1952,511,100,2000,0.52,0.491,25.6152667879034,1,0.1918960942742368
07-03-2023,West US,VM,60,1189,452,84.49,1.01,0,1,3,2023,1,0,52,63,55,70.85714285714286,98,52,72.1,99,52,1118.2857142857142,1952,511,1279.2333333333331,1952,511,100,2000,0.6,0.5945,28.67437519717447,0,0.4152268205155863
07-03-2023,West US,Storage,80,1579,282,84.49,1.01,0,1,3,2023,1,0,60,65,91,69.28571428571429,98,52,72.6,99,52,1270.857142857143,1952,541,1279.3333333333333,1952,511,100,2000,0.8,0.7895,16.09577609279112,1,0.6234804752980083
07-03-2023,West US,Container,58,1622,348,84.49,1.01,0,1,3,2023,1,0,80,52,98,63.57142857142857,80,52,71.53333333333333,99,52,1425.2857142857142,1952,982,1275.3,1952,511,100,2000,0.58,0.811,26.112868264273384,1,0.1326937948661441
08-03-2023,West US,VM,77,1481,213,89.38,1.05,0,2,3,2023,1,0,58,60,67,65,80,52,71.76666666666667,99,52,1358,1622,982,1271.7333333333331,1952,511,100,2000,0.77,0.7405,23.514253486146742,1,-0.5837743
08-03-2023,West US,Storage,56,1097,332,89.38,1.05,0,2,3,2023,1,0,77,80,63,64,80,52,71.76666666666667,99,52,1324.428571428571,1622,982,1286.9,1952,511,100,2000,0.56,0.5485,20.601744300503206,1,-1.077754533
08-03-2023,West US,Container,51,904,445,89.38,1.05,0,2,3,2023,1,0,56,58,65,62,80,51,71,99,51,1264.857142857143,1622,904,1252.3666666666666,1952,511,100,2000,0.51,0.452,25.24198170881412,0,0.4904915529176502
09-03-2023,West US,VM,67,1243,426,90.81,1.15,0,3,3,2023,1,0,51,77,52,64.14285714285714,80,51,70.83333333333333,99,51,1302.142857142857,1622,904,1256.5333333333333,1952,511,100,2000,0.67,0.6215,20.4294494049456,1,-1.032253389
09-03-2023,West US,Storage,90,1959,241,90.81,1.15,0,3,3,2023,1,0,67,56,60,68.42857142857143,90,51,71.7,99,51,1412.142857142857,1959,904,1278.7666666666669,1959,511,100,2000,0.9,0.9795,27.0973135765196,0,0.9225384097629772
09-03-2023,West US,Container,70,1053,312,90.81,1.15,0,3,3,2023,1,0,90,51,80,67,90,51,72.03333333333333,99,51,1337,1959,904,1295.5333333333333,1959,511,100,2000,0.7,0.5265,16.714973621245353,0,0.0846488218672015
10-03-2023,West US,VM,68,1080,286,92.17,0.97,0,4,3,2023,1,0,70,67,58,68.42857142857143,90,51,71.36666666666666,99,51,1259.571428571429,1959,904,1284.6,1959,511,100,2000,0.68,0.54,24.485766496861796,0,-1.413885205
10-03-2023,West US,Storage,86,1531,399,92.17,0.97,0,4,3,2023,1,0,68,90,77,69.71428571428571,90,51,72.36666666666666,99,51,1266.7142857142858,1959,904,1287.0333333333333,1959,511,100,2000,0.86,0.7655,29.89990850114069,0,-0.051238076
10-03-2023,West US,Container,72,542,308,92.17,0.97,0,4,3,2023,1,0,86,70,56,72,90,51,71.73333333333333,99,51,1187.428571428571,1959,542,1273.6333333333334,1959,511,100,2000,0.72,0.271,22.414094512356343,1,0.590205690113759
11-03-2023,West US,VM,89,1420,248,108.14,0.88,1,5,3,2023,1,1,72,68,51,77.42857142857143,90,67,71.4,98,51,1261.142857142857,1959,542,1282.2,1959,511,100,2000,0.89,0.71,21.875524475891147,0,-0.084103202
11-03-2023,West US,Storage,85,1905,277,108.14,0.88,1,5,3,2023,1,1,89,86,67,80,90,68,71.4,98,51,1355.7142857142858,1959,542,1292.9333333333334,1959,511,100,2000,0.85,0.9525,28.37582468442957,0,1.2885199203743845
11-03-2023,West US,Container,90,668,416,108.14,0.88,1,5,3,2023,1,1,85,72,90,80,90,68,72.43333333333334,98,51,1171.2857142857142,1905,542,1270,1959,511,100,2000,0.9,0.334,12.803720101526492,1,-0.889114092
12-03-2023,West US,VM,98,1387,321,102.27,1.13,1,6,3,2023,1,1,90,89,70,84,98,68,73.83333333333333,98,51,1219,1905,542,1253,1959,511,100,2000,0.98,0.6935,16.769481513801953,0,0.6174953911617659
12-03-2023,West US,Storage,81,1745,318,102.27,1.13,1,6,3,2023,1,1,98,85,68,85.85714285714286,98,72,73.6,98,51,1314,1905,542,1279.2333333333331,1959,511,100,2000,0.81,0.8725,12.592769277537572,1,-0.210226008
12-03-2023,West US,Container,88,996,467,102.27,1.13,1,6,3,2023,1,1,81,90,86,86.14285714285714,98,72,73.36666666666666,98,51,1237.571428571429,1905,542,1254.4,1959,511,100,2000,0.88,0.498,14.333486974579356,1,1.7257063068407972
13-03-2023,West US,VM,99,1986,287,83.93,1.02,0,0,3,2023,1,0,88,98,72,90,99,81,74.93333333333334,99,51,1443.857142857143,1986,668,1292.5666666666666,1986,511,100,2000,0.99,0.993,18.23395713927032,1,1.1847885383674432
13-03-2023,West US,Storage,93,960,477,83.93,1.02,0,0,3,2023,1,0,99,81,89,90.57142857142856,99,81,75.63333333333334,99,51,1378.142857142857,1986,668,1268.0666666666666,1986,511,100,2000,0.93,0.48,13.908336278368768,0,0.8417473616611423
13-03-2023,West US,Container,92,920,388,83.93,1.02,0,0,3,2023,1,0,93,88,85,91.57142857142856,99,81,75.8,99,51,1237.428571428571,1986,668,1241,1986,511,100,2000,0.92,0.46,15.51604697424546,1,0.2835168025163866
14-03-2023,West US,VM,76,1422,265,102.6,1.08,0,1,3,2023,1,0,92,99,90,89.57142857142857,99,76,76.53333333333333,99,51,1345.142857142857,1986,920,1229.3666666666666,1986,511,100,2000,0.76,0.711,19.395274241502808,0,0.9059315686028548
14-03-2023,West US,Storage,90,611,212,102.6,1.08,0,1,3,2023,1,0,76,93,98,88.42857142857143,99,76,76.9,99,51,1234.2857142857142,1986,611,1228.1333333333334,1986,511,100,2000,0.9,0.3055,29.709282596065684,1,-0.661938215
14-03-2023,West US,Container,58,999,285,102.6,1.08,0,1,3,2023,1,0,90,92,81,85.14285714285714,99,58,77,99,51,1127.7142857142858,1986,611,1231.2666666666669,1986,511,100,2000,0.58,0.4995,16.196161060833177,1,-0.614450735
15-03-2023,West US,VM,94,1543,472,87.63,0.87,0,2,3,2023,1,0,58,76,88,86,99,58,77.1,99,51,1205.857142857143,1986,611,1265.6666666666667,1986,541,100,2000,0.94,0.7715,28.881040497780116,1,0.4964501369460499
15-03-2023,West US,Storage,56,1015,420,87.63,0.87,0,2,3,2023,1,0,94,90,99,79.85714285714286,94,56,75.7,99,51,1067.142857142857,1543,611,1281.4666666666667,1986,542,100,2000,0.56,0.5075,21.323274954180796,0,-1.303781417
15-03-2023,West US,Container,63,835,385,87.63,0.87,0,2,3,2023,1,0,56,58,93,75.57142857142857,94,56,75.56666666666666,99,51,1049.2857142857142,1543,611,1244.2333333333331,1986,542,100,2000,0.63,0.4175,18.318822911342068,0,0.9322989074631518
16-03-2023,West US,VM,98,1262,450,105.22,1.03,0,3,3,2023,1,0,63,94,92,76.42857142857143,98,56,76.73333333333333,99,51,1098.142857142857,1543,611,1241.9,1986,542,100,2000,0.98,0.631,11.498758555027113,1,-1.228083187
16-03-2023,West US,Storage,96,1470,317,105.22,1.03,0,3,3,2023,1,0,98,56,76,79.28571428571429,98,56,77.76666666666667,99,51,1105,1543,611,1246.8666666666666,1986,542,100,2000,0.96,0.735,22.13799041207869,0,-1.075402746
16-03-2023,West US,Container,94,660,397,105.22,1.03,0,3,3,2023,1,0,96,63,90,79.85714285714286,98,56,79.16666666666667,99,51,1112,1543,660,1236.1333333333334,1986,542,100,2000,0.94,0.33,11.81821777571016,1,-0.727935553
17-03-2023,West US,VM,95,1421,268,102.5,1.03,0,4,3,2023,1,0,94,98,58,85.14285714285714,98,56,80.33333333333333,99,51,1172.2857142857142,1543,660,1243.8666666666666,1986,542,100,2000,0.95,0.7105,14.750497156264428,0,-0.712462293
17-03-2023,West US,Storage,78,548,273,102.5,1.03,0,4,3,2023,1,0,95,96,94,82.85714285714286,98,56,80.26666666666667,99,51,1030.142857142857,1470,548,1209.5,1986,542,100,2000,0.78,0.274,24.615720506900235,0,0.6228232921441816
17-03-2023,West US,Container,54,855,269,102.5,1.03,0,4,3,2023,1,0,78,94,56,82.57142857142857,98,54,80.13333333333334,99,51,1007.2857142857144,1470,548,1183.9333333333334,1986,542,100,2000,0.54,0.4275,23.620083417487557,0,-0.877636539
18-03-2023,West US,VM,63,1131,381,93.2,1.02,1,5,3,2023,1,1,54,95,63,82.57142857142857,98,54,79.66666666666667,99,51,1049.571428571429,1470,548,1172.2666666666669,1986,542,100,2000,0.63,0.5655,11.796276951050247,1,-2.099720461
18-03-2023,West US,Storage,80,704,269,93.2,1.02,1,5,3,2023,1,1,63,78,98,80,96,54,80.46666666666667,99,51,969.8571428571428,1470,548,1159.1666666666667,1986,542,100,2000,0.8,0.352,24.36577560748954,0,-0.479551513
18-03-2023,West US,Container,93,1340,427,93.2,1.02,1,5,3,2023,1,1,80,54,96,79.57142857142857,95,54,81.86666666666666,99,54,951.2857142857144,1421,548,1173.7,1986,542,100,2000,0.93,0.67,17.3817890546226,1,0.1335540481770413
19-03-2023,West US,VM,75,1483,360,102.93,0.93,1,6,3,2023,1,1,93,63,94,76.85714285714286,95,54,82.13333333333334,99,54,1068.857142857143,1483,548,1181.7,1986,542,100,2000,0.75,0.7415,18.77537355623644,1,1.0285344089531865
19-03-2023,West US,Storage,99,1128,395,102.93,0.93,1,6,3,2023,1,1,75,80,95,77.42857142857143,99,54,82.43333333333334,99,54,1027,1483,548,1154,1986,542,100,2000,0.99,0.564,11.805999210213486,0,-0.131437032
19-03-2023,West US,Container,91,1516,285,102.93,0.93,1,6,3,2023,1,1,99,93,78,79.28571428571429,99,54,83.13333333333334,99,54,1165.2857142857142,1516,704,1169.4333333333334,1986,542,100,2000,0.91,0.758,22.58168601720357,0,0.39908392637943
20-03-2023,West US,VM,88,1609,275,118.66,1.05,0,0,3,2023,1,0,91,75,54,84.14285714285714,99,63,83.8,99,54,1273,1609,704,1187.0666666666666,1986,542,100,2000,0.88,0.8045,16.35841137748411,0,0.7304588807963747
20-03-2023,West US,Storage,73,1817,258,118.66,1.05,0,0,3,2023,1,0,88,99,63,85.57142857142857,99,73,83.36666666666666,99,54,1371,1817,704,1196.6,1986,542,100,2000,0.73,0.9085,27.4249108373466,1,0.1498890125818683
20-03-2023,West US,Container,59,1110,391,118.66,1.05,0,0,3,2023,1,0,73,91,80,82.57142857142857,99,59,82.93333333333334,99,54,1429,1817,1110,1215.5333333333333,1986,548,100,2000,0.59,0.555,29.18935055410075,0,-0.081442827
21-03-2023,West US,VM,82,1511,426,88.09,1.07,0,1,3,2023,1,0,59,88,93,81,99,59,82.7,99,54,1453.428571428571,1817,1110,1218.5666666666666,1986,548,100,2000,0.82,0.7555,13.324356224834323,1,-0.293840486
21-03-2023,West US,Storage,55,1178,478,88.09,1.07,0,1,3,2023,1,0,82,73,75,78.14285714285714,99,55,81.7,99,54,1409.857142857143,1817,1110,1194.3333333333333,1986,548,100,2000,0.55,0.589,25.871506851438216,0,-0.253659899
21-03-2023,West US,Container,74,878,377,88.09,1.07,0,1,3,2023,1,0,55,59,99,74.57142857142857,91,55,81.16666666666667,99,54,1374.142857142857,1817,878,1201.3333333333333,1986,548,100,2000,0.74,0.439,15.802133999086458,1,-0.344206151
22-03-2023,West US,VM,86,1427,375,90.25,1.08,0,2,3,2023,1,0,74,82,91,73.85714285714286,88,55,80.76666666666667,99,54,1361.428571428571,1817,878,1202.6666666666667,1986,548,100,2000,0.86,0.7135,16.979788562956415,1,1.200354882640997
22-03-2023,West US,Storage,92,1112,459,90.25,1.08,0,2,3,2023,1,0,86,55,88,74.42857142857143,92,55,81.13333333333334,99,54,1290.428571428571,1817,878,1181.5666666666666,1986,548,100,2000,0.92,0.556,26.97417975004896,0,0.4009986664028019
22-03-2023,West US,Container,79,1465,445,90.25,1.08,0,2,3,2023,1,0,92,74,73,75.28571428571429,92,55,80.83333333333333,99,54,1240.142857142857,1511,878,1197.2,1986,548,100,2000,0.79,0.7325,10.052114854532162,0,0.1353316265947921
23-03-2023,West US,VM,77,764,333,111.59,0.92,0,3,3,2023,1,0,79,86,59,77.85714285714286,92,55,80.1,99,54,1190.7142857142858,1511,764,1156.4666666666667,1817,548,100,2000,0.77,0.382,22.232859636759308,0,-0.143883826
23-03-2023,West US,Storage,68,1900,412,111.59,0.92,0,3,3,2023,1,0,77,92,82,75.85714285714286,92,55,79.26666666666667,99,54,1246.2857142857142,1900,764,1187.8,1900,548,100,2000,0.68,0.95,12.005989911377696,0,-0.952641469
23-03-2023,West US,Container,73,1749,330,111.59,0.92,0,3,3,2023,1,0,68,79,55,78.42857142857143,92,68,78.63333333333334,99,54,1327.857142857143,1900,764,1215.4333333333334,1900,548,100,2000,0.73,0.8745,23.49948487789793,1,1.422161009865716
24-03-2023,West US,VM,83,1589,447,109.63,1.04,0,4,3,2023,1,0,73,77,74,79.71428571428571,92,68,78.86666666666666,99,54,1429.428571428571,1900,764,1221,1900,548,100,2000,0.83,0.7945,20.842475574259065,0,-0.208202157
24-03-2023,West US,Storage,77,1570,400,109.63,1.04,0,4,3,2023,1,0,83,68,86,78.42857142857143,92,68,78.43333333333334,99,54,1449.857142857143,1900,764,1252.9666666666667,1900,548,100,2000,0.77,0.785,18.13454561296854,1,0.3935181117027883
