date,region,resource_type,usage_cpu,usage_storage,users_active,economic_index,cloud_market_demand,holiday,day_of_week,month,year,quarter,is_weekend,usage_cpu_lag_1,usage_cpu_lag_3,usage_cpu_lag_7,usage_cpu_rolling_mean_7d,usage_cpu_rolling_max_7d,usage_cpu_rolling_min_7d,usage_cpu_rolling_mean_30d,usage_cpu_rolling_max_30d,usage_cpu_rolling_min_30d,usage_storage_rolling_mean_7d,usage_storage_rolling_max_7d,usage_storage_rolling_min_7d,usage_storage_rolling_mean_30d,usage_storage_rolling_max_30d,usage_storage_rolling_min_30d,cpu_allocation,storage_allocation,utilization_ratio,storage_efficiency,weather,outages,price_changes
2023-02-22,West US,Container,50,1947,363,98.39,1.04,0,2,2,2023,1,0,84.0,61.0,81.0,72.42857142857143,88.0,50.0,71.6,99.0,50.0,1390.0,1947.0,527.0,1295.6,1986.0,527.0,100,2000,0.5,0.9735,15.604704945645612,1,-0.04231398420800851
2023-02-23,West US,VM,93,655,406,118.86,1.02,0,3,2,2023,1,0,50.0,74.0,67.0,76.14285714285714,93.0,50.0,72.1,99.0,50.0,1281.7142857142858,1947.0,527.0,1296.9666666666667,1986.0,527.0,100,2000,0.93,0.3275,28.091532604104323,1,-1.3367933793475273
2023-02-23,West US,Storage,55,1119,450,118.86,1.02,0,3,2,2023,1,0,93.0,84.0,83.0,72.14285714285714,93.0,50.0,72.2,99.0,50.0,1287.7142857142858,1947.0,527.0,1282.1666666666667,1986.0,527.0,100,2000,0.55,0.5595,26.25043923095818,1,-0.541388584786222
2023-02-23,West US,Container,69,833,329,118.86,1.02,0,3,2,2023,1,0,55.0,50.0,88.0,69.42857142857143,93.0,50.0,71.96666666666667,99.0,50.0,1227.5714285714287,1947.0,527.0,1249.5333333333333,1986.0,527.0,100,2000,0.69,0.4165,20.633922668023544,1,-0.8754463971335845
2023-02-24,West US,VM,80,1707,377,102.58,0.99,0,4,2,2023,1,0,69.0,93.0,61.0,72.14285714285714,93.0,50.0,71.7,99.0,50.0,1220.0,1947.0,527.0,1287.0666666666666,1986.0,527.0,100,2000,0.8,0.8535,11.092592758547617,0,0.023427380557372
2023-02-24,West US,Storage,72,1951,493,102.58,0.99,0,4,2,2023,1,0,80.0,55.0,74.0,71.85714285714286,93.0,50.0,72.0,99.0,50.0,1423.4285714285713,1951.0,655.0,1315.8333333333333,1986.0,527.0,100,2000,0.72,0.9755,22.819419033107273,1,0.8796216442431349
2023-02-24,West US,Container,69,650,325,102.58,0.99,0,4,2,2023,1,0,72.0,69.0,84.0,69.71428571428571,93.0,50.0,71.36666666666666,99.0,50.0,1266.0,1951.0,650.0,1279.2666666666667,1986.0,527.0,100,2000,0.69,0.325,26.487624401019033,0,0.9382348735370721
2023-02-25,West US,VM,50,1670,486,80.81,1.0,1,5,2,2023,1,1,69.0,80.0,50.0,69.71428571428571,93.0,50.0,70.83333333333333,99.0,50.0,1226.4285714285713,1951.0,650.0,1300.8333333333333,1986.0,527.0,100,2000,0.5,0.835,13.750641123078145,0,1.4492955294234002
2023-02-25,West US,Storage,65,1576,268,80.81,1.0,1,5,2,2023,1,1,50.0,72.0,93.0,65.71428571428571,80.0,50.0,70.63333333333334,99.0,50.0,1358.0,1951.0,650.0,1320.9333333333334,1986.0,527.0,100,2000,0.65,0.788,23.191981937009274,0,-0.05085845395763562
2023-02-25,West US,Container,90,1743,391,80.81,1.0,1,5,2,2023,1,1,65.0,69.0,55.0,70.71428571428571,90.0,50.0,71.4,99.0,50.0,1447.142857142857,1951.0,650.0,1352.2,1986.0,527.0,100,2000,0.9,0.8715,20.22525997413242,0,-0.6026736862429279
2023-02-26,West US,VM,70,1588,275,100.6,1.25,1,6,2,2023,1,1,90.0,50.0,69.0,70.85714285714286,90.0,50.0,71.03333333333333,99.0,50.0,1555.0,1951.0,650.0,1350.0333333333333,1986.0,527.0,100,2000,0.7,0.794,29.28283117868326,0,-1.4509473146357337
2023-02-26,West US,Storage,56,642,292,100.6,1.25,1,6,2,2023,1,1,70.0,65.0,80.0,67.42857142857143,90.0,50.0,70.8,99.0,50.0,1402.857142857143,1951.0,642.0,1317.8666666666666,1986.0,527.0,100,2000,0.56,0.321,25.255394503828843,1,0.20331014895156516
2023-02-26,West US,Container,74,1940,423,100.6,1.25,1,6,2,2023,1,1,56.0,90.0,72.0,67.71428571428571,90.0,50.0,71.26666666666667,99.0,50.0,1401.2857142857142,1940.0,642.0,1337.6,1986.0,527.0,100,2000,0.74,0.97,15.002120074542237,1,-0.4186812731745885
2023-02-27,West US,VM,72,1118,316,98.08,1.03,0,0,2,2023,1,0,74.0,70.0,69.0,68.14285714285714,90.0,50.0,70.36666666666666,93.0,50.0,1468.142857142857,1940.0,642.0,1351.6,1986.0,527.0,100,2000,0.72,0.559,21.820295006715792,1,-0.006245718767549672
2023-02-27,West US,Storage,64,1292,491,98.08,1.03,0,0,2,2023,1,0,72.0,56.0,50.0,70.14285714285714,90.0,56.0,70.06666666666666,93.0,50.0,1414.142857142857,1940.0,642.0,1365.4333333333334,1986.0,527.0,100,2000,0.64,0.646,14.021303638755839,0,-0.9536627705171383
2023-02-27,West US,Container,60,550,470,98.08,1.03,0,0,2,2023,1,0,64.0,74.0,65.0,69.42857142857143,90.0,56.0,69.93333333333334,93.0,50.0,1267.5714285714287,1940.0,550.0,1327.9,1986.0,527.0,100,2000,0.6,0.275,11.358241651740045,0,0.2634151494628753
2023-02-28,West US,VM,88,1408,358,99.65,0.88,0,1,2,2023,1,0,60.0,72.0,90.0,69.14285714285714,88.0,56.0,70.5,93.0,50.0,1219.7142857142858,1940.0,550.0,1321.1333333333334,1986.0,527.0,100,2000,0.88,0.704,20.155757930466027,0,-1.5873198500222507
2023-02-28,West US,Storage,56,1458,440,99.65,0.88,0,1,2,2023,1,0,88.0,64.0,70.0,67.14285714285714,88.0,56.0,70.16666666666667,93.0,50.0,1201.142857142857,1940.0,550.0,1333.5,1986.0,527.0,100,2000,0.56,0.729,27.434405371285653,1,-0.07777423207284262
2023-02-28,West US,Container,91,944,497,99.65,0.88,0,1,2,2023,1,0,56.0,60.0,56.0,72.14285714285714,91.0,56.0,70.5,93.0,50.0,1244.2857142857142,1940.0,550.0,1298.7666666666667,1951.0,527.0,100,2000,0.91,0.472,24.51904585871974,0,0.9327800138792159
2023-03-01,West US,VM,99,1163,218,111.43,1.08,0,2,3,2023,1,0,91.0,88.0,74.0,75.71428571428571,99.0,56.0,71.86666666666666,99.0,50.0,1133.2857142857142,1458.0,550.0,1274.8,1951.0,527.0,100,2000,0.99,0.5815,28.15243339155083,0,1.7069501941367458
2023-03-01,West US,Storage,85,1583,366,111.43,1.08,0,2,3,2023,1,0,99.0,56.0,72.0,77.57142857142857,99.0,56.0,72.0,99.0,50.0,1199.7142857142858,1583.0,550.0,1292.5,1951.0,527.0,100,2000,0.85,0.7915,19.464935455778438,0,1.804316142789134
2023-03-01,West US,Container,59,1356,345,111.43,1.08,0,2,3,2023,1,0,85.0,91.0,64.0,76.85714285714286,99.0,56.0,72.06666666666666,99.0,50.0,1208.857142857143,1583.0,550.0,1276.3333333333333,1951.0,527.0,100,2000,0.59,0.678,25.71336017020966,1,0.49561289595599767
2023-03-02,West US,VM,56,1897,324,107.91,0.91,0,3,3,2023,1,0,59.0,99.0,60.0,76.28571428571429,99.0,56.0,72.03333333333333,99.0,50.0,1401.2857142857142,1897.0,944.0,1312.6333333333334,1951.0,527.0,100,2000,0.56,0.9485,27.336601918799555,0,-1.494224018333332
2023-03-02,West US,Storage,88,958,479,107.91,0.91,0,3,3,2023,1,0,56.0,85.0,88.0,76.28571428571429,99.0,56.0,72.26666666666667,99.0,50.0,1337.0,1897.0,944.0,1317.7,1951.0,527.0,100,2000,0.88,0.479,24.44924206096603,0,-0.8372821170071078
2023-03-02,West US,Container,95,1741,301,107.91,0.91,0,3,3,2023,1,0,88.0,59.0,56.0,81.85714285714286,99.0,56.0,73.2,99.0,50.0,1377.4285714285713,1897.0,944.0,1328.6333333333334,1951.0,527.0,100,2000,0.95,0.8705,22.424500954078688,0,-0.48467175066781404
2023-03-03,West US,VM,52,841,329,114.03,0.86,0,4,3,2023,1,0,95.0,56.0,91.0,76.28571428571429,99.0,52.0,72.16666666666667,99.0,50.0,1362.7142857142858,1897.0,841.0,1320.7666666666667,1951.0,527.0,100,2000,0.52,0.4205,19.114131298653515,0,-0.2475613521361055
2023-03-03,West US,Storage,72,1695,457,114.03,0.86,0,4,3,2023,1,0,52.0,88.0,99.0,72.42857142857143,95.0,52.0,71.63333333333334,99.0,50.0,1438.7142857142858,1897.0,841.0,1335.4666666666667,1951.0,527.0,100,2000,0.72,0.8475,18.379332152174857,1,0.0543484014319581
2023-03-03,West US,Container,87,1732,490,114.03,0.86,0,4,3,2023,1,0,72.0,95.0,85.0,72.71428571428571,95.0,52.0,72.5,99.0,50.0,1460.0,1897.0,841.0,1334.5333333333333,1951.0,527.0,100,2000,0.87,0.866,12.305891335521924,0,-0.9117069809324693
2023-03-04,West US,VM,54,1771,320,105.87,1.22,1,5,3,2023,1,1,87.0,52.0,59.0,72.0,95.0,52.0,71.83333333333333,99.0,50.0,1519.2857142857142,1897.0,841.0,1376.0,1951.0,550.0,100,2000,0.54,0.8855,15.877419697045429,1,2.032970904473307
2023-03-04,West US,Storage,79,648,283,105.87,1.22,1,5,3,2023,1,1,54.0,72.0,56.0,75.28571428571429,95.0,52.0,71.66666666666667,99.0,50.0,1340.857142857143,1771.0,648.0,1339.2,1951.0,550.0,100,2000,0.79,0.324,24.60706290666357,1,-0.26528230669227587
2023-03-04,West US,Container,55,905,430,105.87,1.22,1,5,3,2023,1,1,79.0,87.0,88.0,70.57142857142857,95.0,52.0,71.83333333333333,99.0,50.0,1333.2857142857142,1771.0,648.0,1304.4666666666667,1951.0,550.0,100,2000,0.55,0.4525,22.831170711377965,1,1.615545167960072
2023-03-05,West US,VM,91,511,438,90.09,0.94,1,6,3,2023,1,1,55.0,54.0,95.0,70.0,91.0,52.0,71.76666666666667,99.0,50.0,1157.5714285714287,1771.0,511.0,1299.6666666666667,1951.0,511.0,100,2000,0.91,0.2555,23.762133110129245,1,-0.17127445362856306
2023-03-05,West US,Storage,98,541,365,90.09,0.94,1,6,3,2023,1,1,91.0,79.0,52.0,76.57142857142857,98.0,54.0,73.2,99.0,50.0,1114.7142857142858,1771.0,511.0,1280.4,1951.0,511.0,100,2000,0.98,0.2705,10.85128624039045,1,-0.16760049241688055
2023-03-05,West US,Container,67,1952,490,90.09,0.94,1,6,3,2023,1,1,98.0,55.0,72.0,75.85714285714286,98.0,54.0,73.13333333333334,99.0,50.0,1151.4285714285713,1952.0,511.0,1317.7,1952.0,511.0,100,2000,0.67,0.976,19.488044914324476,1,1.0264287891751522
2023-03-06,West US,VM,63,1332,309,101.0,0.95,0,0,3,2023,1,0,67.0,91.0,87.0,72.42857142857143,98.0,54.0,72.56666666666666,99.0,50.0,1094.2857142857142,1952.0,511.0,1305.2,1952.0,511.0,100,2000,0.63,0.666,24.759774190326095,1,0.03971621911679327
2023-03-06,West US,Storage,65,1321,437,101.0,0.95,0,0,3,2023,1,0,63.0,98.0,54.0,74.0,98.0,55.0,72.33333333333333,99.0,50.0,1030.0,1952.0,511.0,1284.2,1952.0,511.0,100,2000,0.65,0.6605,23.760918250618808,1,-0.5847467838957827
2023-03-06,West US,Container,52,982,224,101.0,0.95,0,0,3,2023,1,0,65.0,67.0,79.0,70.14285714285714,98.0,52.0,71.76666666666667,99.0,50.0,1077.7142857142858,1952.0,511.0,1295.2666666666667,1952.0,511.0,100,2000,0.52,0.491,25.6152667879034,1,0.1918960942742368
2023-03-07,West US,VM,60,1189,452,84.49,1.01,0,1,3,2023,1,0,52.0,63.0,55.0,70.85714285714286,98.0,52.0,72.1,99.0,52.0,1118.2857142857142,1952.0,511.0,1279.2333333333333,1952.0,511.0,100,2000,0.6,0.5945,28.67437519717447,0,0.4152268205155863
2023-03-07,West US,Storage,80,1579,282,84.49,1.01,0,1,3,2023,1,0,60.0,65.0,91.0,69.28571428571429,98.0,52.0,72.6,99.0,52.0,1270.857142857143,1952.0,541.0,1279.3333333333333,1952.0,511.0,100,2000,0.8,0.7895,16.09577609279112,1,0.6234804752980083
2023-03-07,West US,Container,58,1622,348,84.49,1.01,0,1,3,2023,1,0,80.0,52.0,98.0,63.57142857142857,80.0,52.0,71.53333333333333,99.0,52.0,1425.2857142857142,1952.0,982.0,1275.3,1952.0,511.0,100,2000,0.58,0.811,26.112868264273384,1,0.13269379486614413
2023-03-08,West US,VM,77,1481,213,89.38,1.05,0,2,3,2023,1,0,58.0,60.0,67.0,65.0,80.0,52.0,71.76666666666667,99.0,52.0,1358.0,1622.0,982.0,1271.7333333333333,1952.0,511.0,100,2000,0.77,0.7405,23.514253486146742,1,-0.5837743001119555
2023-03-08,West US,Storage,56,1097,332,89.38,1.05,0,2,3,2023,1,0,77.0,80.0,63.0,64.0,80.0,52.0,71.76666666666667,99.0,52.0,1324.4285714285713,1622.0,982.0,1286.9,1952.0,511.0,100,2000,0.56,0.5485,20.601744300503206,1,-1.0777545330686755
2023-03-08,West US,Container,51,904,445,89.38,1.05,0,2,3,2023,1,0,56.0,58.0,65.0,62.0,80.0,51.0,71.0,99.0,51.0,1264.857142857143,1622.0,904.0,1252.3666666666666,1952.0,511.0,100,2000,0.51,0.452,25.241981708814116,0,0.4904915529176502
2023-03-09,West US,VM,67,1243,426,90.81,1.15,0,3,3,2023,1,0,51.0,77.0,52.0,64.14285714285714,80.0,51.0,70.83333333333333,99.0,51.0,1302.142857142857,1622.0,904.0,1256.5333333333333,1952.0,511.0,100,2000,0.67,0.6215,20.4294494049456,1,-1.0322533894147052
2023-03-09,West US,Storage,90,1959,241,90.81,1.15,0,3,3,2023,1,0,67.0,56.0,60.0,68.42857142857143,90.0,51.0,71.7,99.0,51.0,1412.142857142857,1959.0,904.0,1278.7666666666667,1959.0,511.0,100,2000,0.9,0.9795,27.0973135765196,0,0.9225384097629771
2023-03-09,West US,Container,70,1053,312,90.81,1.15,0,3,3,2023,1,0,90.0,51.0,80.0,67.0,90.0,51.0,72.03333333333333,99.0,51.0,1337.0,1959.0,904.0,1295.5333333333333,1959.0,511.0,100,2000,0.7,0.5265,16.714973621245353,0,0.0846488218672015
2023-03-10,West US,VM,68,1080,286,92.17,0.97,0,4,3,2023,1,0,70.0,67.0,58.0,68.42857142857143,90.0,51.0,71.36666666666666,99.0,51.0,1259.5714285714287,1959.0,904.0,1284.6,1959.0,511.0,100,2000,0.68,0.54,24.485766496861793,0,-1.413885205234496
2023-03-10,West US,Storage,86,1531,399,92.17,0.97,0,4,3,2023,1,0,68.0,90.0,77.0,69.71428571428571,90.0,51.0,72.36666666666666,99.0,51.0,1266.7142857142858,1959.0,904.0,1287.0333333333333,1959.0,511.0,100,2000,0.86,0.7655,29.89990850114069,0,-0.05123807568019218
2023-03-10,West US,Container,72,542,308,92.17,0.97,0,4,3,2023,1,0,86.0,70.0,56.0,72.0,90.0,51.0,71.73333333333333,99.0,51.0,1187.4285714285713,1959.0,542.0,1273.6333333333334,1959.0,511.0,100,2000,0.72,0.271,22.414094512356343,1,0.590205690113759
2023-03-11,West US,VM,89,1420,248,108.14,0.88,1,5,3,2023,1,1,72.0,68.0,51.0,77.42857142857143,90.0,67.0,71.4,98.0,51.0,1261.142857142857,1959.0,542.0,1282.2,1959.0,511.0,100,2000,0.89,0.71,21.875524475891147,0,-0.08410320150079265
2023-03-11,West US,Storage,85,1905,277,108.14,0.88,1,5,3,2023,1,1,89.0,86.0,67.0,80.0,90.0,68.0,71.4,98.0,51.0,1355.7142857142858,1959.0,542.0,1292.9333333333334,1959.0,511.0,100,2000,0.85,0.9525,28.37582468442957,0,1.2885199203743845
2023-03-11,West US,Container,90,668,416,108.14,0.88,1,5,3,2023,1,1,85.0,72.0,90.0,80.0,90.0,68.0,72.43333333333334,98.0,51.0,1171.2857142857142,1905.0,542.0,1270.0,1959.0,511.0,100,2000,0.9,0.334,12.803720101526492,1,-0.889114091705621
2023-03-12,West US,VM,98,1387,321,102.27,1.13,1,6,3,2023,1,1,90.0,89.0,70.0,84.0,98.0,68.0,73.83333333333333,98.0,51.0,1219.0,1905.0,542.0,1253.0,1959.0,511.0,100,2000,0.98,0.6935,16.769481513801953,0,0.6174953911617659
2023-03-12,West US,Storage,81,1745,318,102.27,1.13,1,6,3,2023,1,1,98.0,85.0,68.0,85.85714285714286,98.0,72.0,73.6,98.0,51.0,1314.0,1905.0,542.0,1279.2333333333333,1959.0,511.0,100,2000,0.81,0.8725,12.592769277537572,1,-0.2102260076360472
2023-03-12,West US,Container,88,996,467,102.27,1.13,1,6,3,2023,1,1,81.0,90.0,86.0,86.14285714285714,98.0,72.0,73.36666666666666,98.0,51.0,1237.5714285714287,1905.0,542.0,1254.4,1959.0,511.0,100,2000,0.88,0.498,14.333486974579355,1,1.7257063068407972
2023-03-13,West US,VM,99,1986,287,83.93,1.02,0,0,3,2023,1,0,88.0,98.0,72.0,90.0,99.0,81.0,74.93333333333334,99.0,51.0,1443.857142857143,1986.0,668.0,1292.5666666666666,1986.0,511.0,100,2000,0.99,0.993,18.23395713927032,1,1.1847885383674432
2023-03-13,West US,Storage,93,960,477,83.93,1.02,0,0,3,2023,1,0,99.0,81.0,89.0,90.57142857142857,99.0,81.0,75.63333333333334,99.0,51.0,1378.142857142857,1986.0,668.0,1268.0666666666666,1986.0,511.0,100,2000,0.93,0.48,13.908336278368768,0,0.8417473616611423
2023-03-13,West US,Container,92,920,388,83.93,1.02,0,0,3,2023,1,0,93.0,88.0,85.0,91.57142857142857,99.0,81.0,75.8,99.0,51.0,1237.4285714285713,1986.0,668.0,1241.0,1986.0,511.0,100,2000,0.92,0.46,15.51604697424546,1,0.2835168025163866
2023-03-14,West US,VM,76,1422,265,102.6,1.08,0,1,3,2023,1,0,92.0,99.0,90.0,89.57142857142857,99.0,76.0,76.53333333333333,99.0,51.0,1345.142857142857,1986.0,920.0,1229.3666666666666,1986.0,511.0,100,2000,0.76,0.711,19.395274241502808,0,0.9059315686028548
2023-03-14,West US,Storage,90,611,212,102.6,1.08,0,1,3,2023,1,0,76.0,93.0,98.0,88.42857142857143,99.0,76.0,76.9,99.0,51.0,1234.2857142857142,1986.0,611.0,1228.1333333333334,1986.0,511.0,100,2000,0.9,0.3055,29.709282596065684,1,-0.6619382146934885
2023-03-14,West US,Container,58,999,285,102.6,1.08,0,1,3,2023,1,0,90.0,92.0,81.0,85.14285714285714,99.0,58.0,77.0,99.0,51.0,1127.7142857142858,1986.0,611.0,1231.2666666666667,1986.0,511.0,100,2000,0.58,0.4995,16.196161060833177,1,-0.6144507352205533
2023-03-15,West US,VM,94,1543,472,87.63,0.87,0,2,3,2023,1,0,58.0,76.0,88.0,86.0,99.0,58.0,77.1,99.0,51.0,1205.857142857143,1986.0,611.0,1265.6666666666667,1986.0,541.0,100,2000,0.94,0.7715,28.881040497780113,1,0.49645013694604995
2023-03-15,West US,Storage,56,1015,420,87.63,0.87,0,2,3,2023,1,0,94.0,90.0,99.0,79.85714285714286,94.0,56.0,75.7,99.0,51.0,1067.142857142857,1543.0,611.0,1281.4666666666667,1986.0,542.0,100,2000,0.56,0.5075,21.323274954180793,0,-1.3037814165021855
2023-03-15,West US,Container,63,835,385,87.63,0.87,0,2,3,2023,1,0,56.0,58.0,93.0,75.57142857142857,94.0,56.0,75.56666666666666,99.0,51.0,1049.2857142857142,1543.0,611.0,1244.2333333333333,1986.0,542.0,100,2000,0.63,0.4175,18.318822911342068,0,0.9322989074631518
2023-03-16,West US,VM,98,1262,450,105.22,1.03,0,3,3,2023,1,0,63.0,94.0,92.0,76.42857142857143,98.0,56.0,76.73333333333333,99.0,51.0,1098.142857142857,1543.0,611.0,1241.9,1986.0,542.0,100,2000,0.98,0.631,11.498758555027111,1,-1.2280831865387056
2023-03-16,West US,Storage,96,1470,317,105.22,1.03,0,3,3,2023,1,0,98.0,56.0,76.0,79.28571428571429,98.0,56.0,77.76666666666667,99.0,51.0,1105.0,1543.0,611.0,1246.8666666666666,1986.0,542.0,100,2000,0.96,0.735,22.13799041207869,0,-1.075402745797124
2023-03-16,West US,Container,94,660,397,105.22,1.03,0,3,3,2023,1,0,96.0,63.0,90.0,79.85714285714286,98.0,56.0,79.16666666666667,99.0,51.0,1112.0,1543.0,660.0,1236.1333333333334,1986.0,542.0,100,2000,0.94,0.33,11.81821777571016,1,-0.7279355533648668
2023-03-17,West US,VM,95,1421,268,102.5,1.03,0,4,3,2023,1,0,94.0,98.0,58.0,85.14285714285714,98.0,56.0,80.33333333333333,99.0,51.0,1172.2857142857142,1543.0,660.0,1243.8666666666666,1986.0,542.0,100,2000,0.95,0.7105,14.750497156264428,0,-0.7124622933845116
2023-03-17,West US,Storage,78,548,273,102.5,1.03,0,4,3,2023,1,0,95.0,96.0,94.0,82.85714285714286,98.0,56.0,80.26666666666667,99.0,51.0,1030.142857142857,1470.0,548.0,1209.5,1986.0,542.0,100,2000,0.78,0.274,24.615720506900235,0,0.6228232921441816
2023-03-17,West US,Container,54,855,269,102.5,1.03,0,4,3,2023,1,0,78.0,94.0,56.0,82.57142857142857,98.0,54.0,80.13333333333334,99.0,51.0,1007.2857142857143,1470.0,548.0,1183.9333333333334,1986.0,542.0,100,2000,0.54,0.4275,23.620083417487553,0,-0.8776365386960192
2023-03-18,West US,VM,63,1131,381,93.2,1.02,1,5,3,2023,1,1,54.0,95.0,63.0,82.57142857142857,98.0,54.0,79.66666666666667,99.0,51.0,1049.5714285714287,1470.0,548.0,1172.2666666666667,1986.0,542.0,100,2000,0.63,0.5655,11.796276951050249,1,-2.099720461133775
2023-03-18,West US,Storage,80,704,269,93.2,1.02,1,5,3,2023,1,1,63.0,78.0,98.0,80.0,96.0,54.0,80.46666666666667,99.0,51.0,969.8571428571429,1470.0,548.0,1159.1666666666667,1986.0,542.0,100,2000,0.8,0.352,24.36577560748954,0,-0.47955151312450467
2023-03-18,West US,Container,93,1340,427,93.2,1.02,1,5,3,2023,1,1,80.0,54.0,96.0,79.57142857142857,95.0,54.0,81.86666666666666,99.0,54.0,951.2857142857143,1421.0,548.0,1173.7,1986.0,542.0,100,2000,0.93,0.67,17.3817890546226,1,0.1335540481770413
2023-03-19,West US,VM,75,1483,360,102.93,0.93,1,6,3,2023,1,1,93.0,63.0,94.0,76.85714285714286,95.0,54.0,82.13333333333334,99.0,54.0,1068.857142857143,1483.0,548.0,1181.7,1986.0,542.0,100,2000,0.75,0.7415,18.77537355623644,1,1.0285344089531863
2023-03-19,West US,Storage,99,1128,395,102.93,0.93,1,6,3,2023,1,1,75.0,80.0,95.0,77.42857142857143,99.0,54.0,82.43333333333334,99.0,54.0,1027.0,1483.0,548.0,1154.0,1986.0,542.0,100,2000,0.99,0.564,11.805999210213486,0,-0.13143703152381547
2023-03-19,West US,Container,91,1516,285,102.93,0.93,1,6,3,2023,1,1,99.0,93.0,78.0,79.28571428571429,99.0,54.0,83.13333333333334,99.0,54.0,1165.2857142857142,1516.0,704.0,1169.4333333333334,1986.0,542.0,100,2000,0.91,0.758,22.581686017203566,0,0.39908392637943
2023-03-20,West US,VM,88,1609,275,118.66,1.05,0,0,3,2023,1,0,91.0,75.0,54.0,84.14285714285714,99.0,63.0,83.8,99.0,54.0,1273.0,1609.0,704.0,1187.0666666666666,1986.0,542.0,100,2000,0.88,0.8045,16.35841137748411,0,0.7304588807963747
2023-03-20,West US,Storage,73,1817,258,118.66,1.05,0,0,3,2023,1,0,88.0,99.0,63.0,85.57142857142857,99.0,73.0,83.36666666666666,99.0,54.0,1371.0,1817.0,704.0,1196.6,1986.0,542.0,100,2000,0.73,0.9085,27.424910837346598,1,0.14988901258186835
2023-03-20,West US,Container,59,1110,391,118.66,1.05,0,0,3,2023,1,0,73.0,91.0,80.0,82.57142857142857,99.0,59.0,82.93333333333334,99.0,54.0,1429.0,1817.0,1110.0,1215.5333333333333,1986.0,548.0,100,2000,0.59,0.555,29.18935055410075,0,-0.08144282697479126
2023-03-21,West US,VM,82,1511,426,88.09,1.07,0,1,3,2023,1,0,59.0,88.0,93.0,81.0,99.0,59.0,82.7,99.0,54.0,1453.4285714285713,1817.0,1110.0,1218.5666666666666,1986.0,548.0,100,2000,0.82,0.7555,13.324356224834325,1,-0.29384048610724
2023-03-21,West US,Storage,55,1178,478,88.09,1.07,0,1,3,2023,1,0,82.0,73.0,75.0,78.14285714285714,99.0,55.0,81.7,99.0,54.0,1409.857142857143,1817.0,1110.0,1194.3333333333333,1986.0,548.0,100,2000,0.55,0.589,25.871506851438216,0,-0.2536598992710622
2023-03-21,West US,Container,74,878,377,88.09,1.07,0,1,3,2023,1,0,55.0,59.0,99.0,74.57142857142857,91.0,55.0,81.16666666666667,99.0,54.0,1374.142857142857,1817.0,878.0,1201.3333333333333,1986.0,548.0,100,2000,0.74,0.439,15.802133999086458,1,-0.3442061513447605
2023-03-22,West US,VM,86,1427,375,90.25,1.08,0,2,3,2023,1,0,74.0,82.0,91.0,73.85714285714286,88.0,55.0,80.76666666666667,99.0,54.0,1361.4285714285713,1817.0,878.0,1202.6666666666667,1986.0,548.0,100,2000,0.86,0.7135,16.979788562956415,1,1.2003548826409973
2023-03-22,West US,Storage,92,1112,459,90.25,1.08,0,2,3,2023,1,0,86.0,55.0,88.0,74.42857142857143,92.0,55.0,81.13333333333334,99.0,54.0,1290.4285714285713,1817.0,878.0,1181.5666666666666,1986.0,548.0,100,2000,0.92,0.556,26.974179750048958,0,0.40099866640280196
2023-03-22,West US,Container,79,1465,445,90.25,1.08,0,2,3,2023,1,0,92.0,74.0,73.0,75.28571428571429,92.0,55.0,80.83333333333333,99.0,54.0,1240.142857142857,1511.0,878.0,1197.2,1986.0,548.0,100,2000,0.79,0.7325,10.052114854532162,0,0.1353316265947921
2023-03-23,West US,VM,77,764,333,111.59,0.92,0,3,3,2023,1,0,79.0,86.0,59.0,77.85714285714286,92.0,55.0,80.1,99.0,54.0,1190.7142857142858,1511.0,764.0,1156.4666666666667,1817.0,548.0,100,2000,0.77,0.382,22.232859636759308,0,-0.14388382605298794
2023-03-23,West US,Storage,68,1900,412,111.59,0.92,0,3,3,2023,1,0,77.0,92.0,82.0,75.85714285714286,92.0,55.0,79.26666666666667,99.0,54.0,1246.2857142857142,1900.0,764.0,1187.8,1900.0,548.0,100,2000,0.68,0.95,12.005989911377696,0,-0.952641469135672
2023-03-23,West US,Container,73,1749,330,111.59,0.92,0,3,3,2023,1,0,68.0,79.0,55.0,78.42857142857143,92.0,68.0,78.63333333333334,99.0,54.0,1327.857142857143,1900.0,764.0,1215.4333333333334,1900.0,548.0,100,2000,0.73,0.8745,23.49948487789793,1,1.422161009865716
2023-03-24,West US,VM,83,1589,447,109.63,1.04,0,4,3,2023,1,0,73.0,77.0,74.0,79.71428571428571,92.0,68.0,78.86666666666666,99.0,54.0,1429.4285714285713,1900.0,764.0,1221.0,1900.0,548.0,100,2000,0.83,0.7945,20.842475574259062,0,-0.2082021565871148
2023-03-24,West US,Storage,77,1570,400,109.63,1.04,0,4,3,2023,1,0,83.0,68.0,86.0,78.42857142857143,92.0,68.0,78.43333333333334,99.0,54.0,1449.857142857143,1900.0,764.0,1252.9666666666667,1900.0,548.0,100,2000,0.77,0.785,18.13454561296854,1,0.3935181117027883
2023-03-24,West US,Container,69,623,200,109.63,1.04,0,4,3,2023,1,0,77.0,73.0,92.0,75.14285714285714,83.0,68.0,78.8,99.0,54.0,1380.0,1900.0,623.0,1240.4333333333334,1900.0,548.0,100,2000,0.69,0.3115,24.041558572474116,0,-0.1631724367670381
